533.780683	583.809718	512.861597	392.936233	469.557978	376.160077	388.411635	390.294589	734.370050	581.090034	716.190172	552.239734	795.125689	615.788200	557.836748	590.955245	559.274744	630.389852	726.275020	587.144519	653.399293	589.396894	494.548852	572.623501	541.807412	673.909501	797.008660	786.361890	574.462160	502.102148	523.342156	570.876071	642.672098	813.252941	979.119052	811.292721	854.858966	771.994649	838.864897	934.862357	913.683059	1036.924899	1171.468138	1242.748715	1214.602176	1391.629341	1460.044435	1717.286645	1781.653414	1707.815462	1561.339405	1411.863691	822.261952	785.943638	2318.523595	2262.079184	914.281103	757.236080	1068.723528	439.391275	434.224636	283.268391	366.384905	285.453413	409.570119	381.054899	398.637418	514.220730	745.656332	1211.411285	1599.725691	1594.621051	1647.918772	2010.719658	1335.824657	1830.997139	2356.371119	2223.219991	2450.631354	1278.433172	1145.158734	1096.887841	1029.926405	1115.134236	904.548661	1178.890863	1067.393432	609.150264	1073.932551	715.371577	632.616173	905.638695	1275.228379	1944.308695	4178.177579	4586.796923	5184.889003	4949.347377	5411.312355	4268.522104	6510.556392	9898.503570	7462.795378	8199.912704	35001.612954	132483.724460	42003.508752	12296.818649	9924.546708	6955.740938	6907.920078	8413.833524	5019.520510	3470.069402	3456.418086	4175.053246	3138.796913	1832.798420	1107.462643	734.156126	796.504278	
512.686296	626.428482	503.573248	481.483231	532.393971	457.822191	424.714603	462.021466	754.872651	579.435105	753.244868	575.207250	632.491385	484.200447	400.002136	458.400783	483.673285	496.215268	535.826204	471.471099	464.760889	458.547494	389.471037	383.083103	421.782478	432.581730	539.735474	564.330600	406.060994	409.607699	368.628305	438.819252	517.239011	616.392818	718.107564	731.996140	765.103659	674.204847	797.412901	890.380969	806.489533	934.010917	954.466307	928.452061	863.125186	1142.578469	1337.072302	1500.728762	1540.547026	1534.767381	1297.872918	1117.524325	603.611353	551.525630	1583.812354	2024.222225	1019.594073	836.135870	1114.468504	487.250496	459.160961	370.905844	381.920633	312.622188	492.346953	454.645280	448.128777	608.934158	779.362202	1287.251088	1541.603342	1385.527624	1441.621196	1782.787040	1330.340711	1609.040005	2021.088287	1877.429766	2242.028669	1298.718545	1213.443455	1195.800353	1025.180556	1089.202971	979.697081	1310.082763	1096.250371	706.745075	1148.265245	884.828217	738.275326	1035.869273	1466.525852	2231.017685	3958.934836	4022.281448	3917.291498	3608.328512	3879.836385	3055.127611	3825.541131	5307.025360	3824.232616	4259.336566	10619.181189	42003.508752	129050.404938	48113.920239	21386.795496	11898.909483	9912.666133	9341.403662	4365.766898	2989.843907	2944.796978	4029.289759	3449.994972	2436.550697	1451.379437	901.811786	1029.077269	
573.047514	684.096748	606.194519	542.214264	546.252907	540.425217	562.439911	592.940276	690.553118	664.528529	728.202014	675.859808	482.286906	406.806476	294.502038	287.616924	442.862698	320.734444	379.253665	364.018957	449.336238	428.383670	362.097501	284.198868	222.839654	252.736958	420.481945	492.586458	276.521884	382.623590	357.521284	407.297680	423.367742	457.361912	472.286917	744.177550	716.906661	641.162800	683.660865	771.943627	783.167830	777.582921	801.345319	532.781976	587.137709	727.870595	1065.206616	1159.528460	1051.700040	1287.116845	1247.791775	820.433532	319.303641	312.465677	924.712702	2162.940779	1239.191455	1074.503428	1216.491793	702.596376	578.200276	473.171910	475.744929	436.615836	585.833816	571.097104	613.890498	763.132670	983.394993	1440.777801	1392.380131	1128.275625	1126.276989	1341.410849	1404.611853	1485.024916	1401.502736	1257.766301	1480.143040	1410.049323	1322.220535	1401.199466	1187.781085	1165.860617	1153.423791	1255.838354	1089.183737	869.868518	1183.469387	1075.647596	947.790182	1381.512129	1819.168053	2503.358884	3082.521488	3147.022210	2596.114650	1943.631107	2328.383915	2896.605989	2743.463933	2431.115464	2074.976653	1834.679502	4526.280542	12296.818649	48113.920239	141890.695891	56767.912669	19755.353445	12713.673611	8523.988275	3352.835592	1872.579641	1873.259361	2638.773275	3843.177788	2895.596125	1901.790539	1184.954863	1260.653733	
621.945528	620.145666	661.207768	570.521166	536.327512	556.206654	563.569670	589.849441	714.124669	613.200801	662.166322	573.489009	505.115559	357.659933	318.925917	309.169988	394.842395	342.579588	379.457228	369.875950	408.419013	378.419385	328.398361	279.186011	281.276017	310.435616	422.578910	485.890429	331.010296	342.314192	356.513262	386.231920	406.881889	487.703951	533.854932	717.314293	734.045591	656.606335	715.577216	702.402689	726.288723	718.714604	807.984100	562.784127	598.590101	839.142830	1035.807381	1128.111758	1155.060719	1186.015066	1140.700909	788.636219	391.831931	439.770971	1079.814564	1911.345815	1203.357019	1066.405494	1309.825075	730.880282	639.861544	470.606369	498.631866	441.471602	639.368323	575.532837	593.306645	756.009380	941.970217	1337.310525	1371.671936	1097.269071	1188.005140	1401.639296	1258.505820	1445.327051	1459.087687	1389.940759	1701.116474	1362.246998	1221.299614	1280.410862	1141.144857	1175.527155	1139.931703	1216.116079	1067.177723	782.443992	1074.606763	903.835438	924.811772	1225.257144	1562.397398	2183.153390	3002.111821	2832.726275	2442.595803	2028.305388	2162.676846	1965.253567	2057.352158	2287.602650	1983.074363	2067.075564	3770.620493	9924.546708	21386.795496	56767.912669	131074.267951	50994.493886	20173.172959	11058.906786	3919.855901	2416.324153	2480.132701	3227.687818	4091.049713	3050.910953	1966.784190	1325.430445	1351.375823	
671.160035	753.590877	696.885982	597.345117	595.426372	625.758978	656.216912	657.606604	755.000855	622.829830	688.892772	630.418375	464.372888	353.359882	293.603779	286.614778	403.969199	361.899264	388.064507	357.487162	399.503973	380.401447	324.336164	297.356019	214.413604	281.007632	425.544739	497.317662	327.549546	348.735673	325.861014	378.180680	357.728072	456.721112	526.580179	790.757981	746.627170	710.197210	630.912396	744.141228	783.182969	771.646597	861.197897	527.872400	601.727858	726.518522	1110.321263	1121.759683	1101.041489	1184.650000	1228.056802	886.523456	354.097119	362.967838	975.987990	1975.141179	1230.673236	1108.238082	1251.553846	703.443130	600.866478	485.666129	546.694710	452.645365	681.419247	598.981144	616.122271	790.124935	988.516289	1344.008985	1379.870539	1053.070888	1008.221912	1237.056919	1335.171229	1519.426720	1302.066929	1283.067789	1544.093755	1437.905628	1304.620958	1311.403080	1231.243303	1149.172822	1193.329076	1235.338132	1059.131652	799.571849	1031.659117	937.554945	857.939398	1155.649192	1508.436961	2054.353094	2600.367129	2447.125454	2135.440156	1746.889810	1866.576763	1893.524561	1945.603955	1952.264584	1711.493278	1684.924451	3121.927478	6955.740938	11898.909483	19755.353445	50994.493886	137226.177872	58038.670620	17018.192900	4592.882842	2531.042317	2546.525308	3461.794629	4985.546312	3491.365913	2254.096908	1347.321321	1492.983206	
665.765690	782.301442	693.343915	545.792680	602.693153	542.095123	606.311929	594.365947	807.818009	675.580354	744.551283	662.205154	531.403438	386.407731	355.196857	314.225809	475.223064	414.515434	433.685308	419.133332	520.898509	435.683401	355.425794	351.277389	310.328573	349.433365	484.378594	520.803608	335.890817	350.351751	346.771358	430.975790	443.091436	526.055855	669.477237	825.817368	735.862815	723.273993	764.974617	850.095148	804.949928	861.618296	921.375785	694.534520	726.372960	976.292611	1250.308958	1348.490949	1444.443428	1422.920105	1270.772531	960.348906	330.368010	364.216279	1280.257350	2121.846912	1203.029182	995.208124	1186.804293	730.273042	579.920681	460.451245	517.057573	453.682705	627.846687	575.406963	580.435314	697.788195	980.539926	1422.277717	1549.604512	1237.183997	1295.617130	1514.127605	1385.300896	1555.806464	1702.989997	1666.566957	1864.663377	1433.273214	1306.641936	1358.139634	1221.325156	1261.384902	1219.203278	1285.516822	1182.717395	743.929372	1094.009048	911.330922	894.133975	1145.006979	1514.931900	1955.415820	2746.214015	2746.328820	2448.098736	2010.882296	2122.413566	1957.646428	2049.850748	2142.789268	1829.647390	1873.304907	3265.499204	6907.920078	9912.666133	12713.673611	20173.172959	58038.670620	147615.652150	32348.247021	6509.764387	3613.527307	3417.904463	4692.936146	5539.509363	3818.251826	2458.220622	1526.215855	1471.399997	
593.448149	773.798391	631.287008	531.140551	624.695131	475.125573	492.026151	449.445337	809.968999	597.338726	722.798949	488.230089	804.784529	542.448272	535.969954	591.704868	592.029206	713.942946	697.010996	607.516495	574.348743	574.357964	467.467300	560.705146	520.832206	613.148108	686.253320	641.641307	586.222364	479.713113	544.077402	534.555349	648.990181	879.276512	1030.698640	772.036046	899.663300	812.977807	1002.585083	1049.855069	988.369553	1058.384100	1207.723948	1285.838234	1322.766205	1591.214461	1601.785280	1911.947498	2156.868314	1983.724770	1487.288510	1378.503195	973.877207	949.256993	2346.322273	2197.704334	837.496615	786.437072	1217.030589	449.307772	463.008039	326.442735	358.352015	273.086412	520.105290	390.897317	345.238822	589.469582	785.518421	1271.140953	1602.687694	1689.534452	1834.373751	2194.028506	1242.759178	1878.951036	2583.622063	2463.151581	2818.755043	1289.468344	1307.350273	1156.297064	996.207087	1243.381149	916.054707	1277.237138	1063.679202	627.106905	1188.488174	698.918360	589.679218	772.140467	1018.217022	1381.931029	3035.494027	3049.504727	3217.718421	2814.173713	2762.026849	1628.848311	2353.863700	3345.978087	2606.848428	2912.021999	4651.273442	8413.833524	9341.403662	8523.988275	11058.906786	17018.192900	32348.247021	143526.681999	26702.280854	9455.989539	8490.058913	10576.891449	7905.040681	4128.692647	2178.676707	1278.035184	1254.655200	
461.833342	570.528432	455.298983	328.566910	378.805835	284.478196	323.395895	256.650473	628.439309	403.231898	477.872148	327.091682	667.111085	618.364813	698.212801	672.740851	452.178136	663.014369	622.676899	552.619773	536.689792	506.339222	464.522846	791.006903	1003.123073	1113.495362	751.995435	584.986648	523.015182	407.230445	465.158969	495.496449	522.978272	820.250753	1008.343049	521.050221	553.718066	577.888004	846.779308	784.923133	704.305213	852.650378	866.639826	1676.496995	1584.409611	1551.915112	1274.216308	1626.286831	1868.768539	1540.096585	1291.047446	1501.138490	1856.584603	2101.425335	3979.029692	1682.957975	510.476331	456.843165	746.773508	278.847565	302.141978	214.356538	262.622281	167.228117	309.063672	255.573848	250.910741	375.027370	456.060872	708.449768	1110.983264	1497.006265	1509.225967	1541.327167	824.737040	1342.952174	2033.894862	2382.335680	2267.025531	889.644440	774.866021	672.700917	649.899564	816.458295	579.455485	941.991628	753.802816	387.646582	806.594586	412.617100	335.727886	459.666711	572.660528	801.951406	1759.938357	2016.096199	2441.055398	2864.297946	2107.273279	1150.227187	1742.839405	3295.871314	3626.928535	4848.168857	5215.703277	5019.520510	4365.766898	3352.835592	3919.855901	4592.882842	6509.764387	26702.280854	139944.191863	44994.946598	30562.054009	28757.853316	11315.302494	3738.255769	1817.229936	1115.438838	1106.352692	
325.855696	400.878012	291.043921	210.274642	305.493997	226.673412	208.217928	164.105072	463.734804	252.418333	300.001015	173.385887	575.853302	695.655571	854.738810	676.575229	353.766353	575.486821	608.258217	501.761423	385.676890	409.919826	450.048979	926.250873	1593.547735	1279.220705	480.799656	421.758966	489.228298	341.975136	376.799834	427.903069	422.359718	681.711934	912.168191	307.824947	387.964233	434.218140	706.142175	501.200773	430.837399	554.046616	555.398230	1755.194888	1647.529954	1291.987013	884.800965	1185.821617	1637.100772	1064.511278	849.102875	1173.434712	2434.270825	2605.757716	4748.613286	919.667947	317.099298	276.343107	560.484760	165.855064	192.793671	151.633685	197.844426	144.595082	230.701134	168.650052	166.062635	245.246454	316.305245	416.957072	806.852185	1359.434994	1368.349660	1216.540744	516.713761	953.230932	1928.889030	2402.551862	2035.558432	563.344064	483.397872	447.859620	432.651128	622.153852	394.111336	666.974846	609.208004	318.238365	655.710893	326.566979	242.911456	306.489777	361.305287	471.987324	1214.354018	1447.126656	2002.073831	2981.182708	1738.855367	773.673742	1220.795043	3146.518247	4750.769467	6434.473678	5445.913334	3470.069402	2989.843907	1872.579641	2416.324153	2531.042317	3613.527307	9455.989539	44994.946598	163286.215889	53243.412957	29707.889291	6460.370636	2337.872488	1382.121037	886.721819	937.304009	
345.474084	444.060544	277.505052	250.586444	264.953850	196.291546	184.322128	153.601557	466.224445	246.155772	333.357910	196.606523	579.032967	571.893987	713.098711	507.701280	313.238093	535.258796	501.921796	425.409737	331.610311	379.068650	432.422050	833.869975	1216.985549	993.370766	451.146432	384.238094	435.280902	258.322194	339.811193	387.171457	458.074230	629.303773	765.989882	304.844178	391.865193	396.442466	681.135347	536.464985	419.156717	489.320741	530.265653	1638.914780	1518.487397	1194.387427	911.611553	1262.877209	1616.276731	1192.310079	925.711855	1220.238351	2271.954317	2401.049067	4793.895603	926.274742	319.127252	263.649172	537.261772	167.355372	158.749077	107.210848	155.004967	108.484760	210.340616	146.956154	151.771274	229.401428	340.498127	420.502626	761.372585	1309.485319	1191.655337	1239.978561	498.266831	944.379875	1936.516432	2442.840062	2069.981902	502.848549	535.618350	467.394394	465.382089	613.538674	413.238832	704.646605	614.228371	307.046107	700.158768	361.102359	205.987431	341.251567	352.099215	402.833939	1237.650397	1416.490933	1843.129948	2483.050319	1545.346264	750.278954	1055.414347	2831.737041	4031.379354	5550.139854	4927.771920	3456.418086	2944.796978	1873.259361	2480.132701	2546.525308	3417.904463	8490.058913	30562.054009	53243.412957	159602.439688	52259.314151	8666.984572	2699.778851	1543.484266	1084.427871	954.156885	
507.782570	622.103543	449.850733	349.019172	403.329623	295.991642	292.598424	271.433354	573.130121	338.630422	488.373328	283.232517	566.176416	528.435327	558.031673	548.183459	358.473545	514.970559	519.556917	420.062531	398.178253	427.677045	396.324932	738.008473	1048.984090	889.211871	519.491146	423.104848	389.876697	357.140938	400.285049	389.471382	527.632926	670.172253	933.320470	507.227830	522.097158	520.076340	843.160994	729.129493	622.099882	731.793573	758.692654	1520.309718	1459.020627	1401.685011	1182.809605	1597.734488	1902.272931	1683.358304	1279.910318	1510.692634	1869.480128	2213.179585	4640.139285	1450.668682	467.359418	439.745523	803.792515	239.009551	228.421260	174.708408	220.714079	147.073331	296.175043	243.556231	199.789101	326.818143	450.497364	608.786367	1040.886672	1402.829963	1422.793854	1552.949441	771.117999	1238.825084	2121.977901	2437.396717	2311.327505	834.884270	788.529668	599.528943	597.151884	813.733613	626.379499	910.305406	804.309207	351.350014	844.984963	400.756785	323.107952	447.010910	492.431751	682.697544	1661.357752	1847.987324	2098.199111	2554.784737	1789.040411	923.229794	1205.048715	2628.570802	3314.124418	4320.839501	4660.115434	4175.053246	4029.289759	2638.773275	3227.687818	3461.794629	4692.936146	10576.891449	28757.853316	29707.889291	52259.314151	149320.182901	22273.735465	5197.274053	2440.395271	1408.980390	1443.702607	
1433.425625	1133.146291	1017.566710	807.054954	865.123952	982.612998	966.070422	934.404291	722.885563	745.700956	755.404860	812.693089	457.349943	400.804763	299.126300	307.865101	392.846862	332.698015	362.363603	364.003690	480.734727	465.587722	440.782167	338.216465	247.707695	296.569875	510.151419	618.582845	304.641076	410.685272	378.250775	414.766631	470.793355	492.145905	474.728552	1033.561798	978.022181	904.511998	644.704890	816.097472	906.319145	941.987564	1097.991565	568.782063	624.640321	724.726935	1362.924660	1252.925361	1029.695643	1507.488022	2143.346727	1583.467291	692.897495	617.588763	1377.327761	3279.774826	2013.093129	1497.028071	1324.437282	1097.010812	824.887938	689.880122	847.661856	783.487457	813.957582	843.538033	998.358529	979.159868	1123.313238	1674.390868	1353.989749	1041.812560	935.907457	993.772850	1730.492987	1754.152364	1081.142147	1052.265189	1295.763015	1835.547561	1547.007955	1510.130964	1427.023109	1418.890119	1602.256782	1283.373202	1055.543007	885.615164	930.688841	941.349008	1118.862611	1246.367691	1601.798507	2131.907899	1995.710889	1863.312933	1695.374742	1149.711458	1366.862970	1817.414393	1586.773587	1265.851516	1237.570944	1197.535819	2243.401666	3138.796913	3449.994972	3843.177788	4091.049713	4985.546312	5539.509363	7905.040681	11315.302494	6460.370636	8666.984572	22273.735465	167584.354221	44718.401518	13645.917675	5556.146555	5216.562459	
1501.301539	1386.843114	1199.792612	984.963272	984.924151	1145.048024	1052.779152	967.514812	755.344099	717.120110	626.640151	597.520174	327.905401	217.978941	184.925275	187.943480	257.158713	197.300363	243.184222	240.247126	292.204369	265.805588	264.172579	150.749117	150.826202	172.943989	298.135280	372.517662	166.364748	255.697792	216.740321	234.789190	270.999679	298.806965	334.354445	769.731799	682.892432	635.383309	496.807016	639.283147	662.542154	636.271454	670.773102	346.762779	358.692292	466.524630	801.272156	711.180169	638.550505	869.825874	1068.135235	723.413057	240.298221	209.285439	492.242856	1891.734271	1813.708064	1670.825869	1780.699523	1228.583963	1031.458650	828.805270	1049.432847	968.706164	1243.385157	1083.487240	1095.880713	1246.233422	1282.060412	1522.725845	1042.500195	695.783182	705.546916	821.056777	1201.555763	1183.068644	837.651158	829.234921	932.936688	1346.192763	1469.823268	1595.550123	1369.148258	1436.615749	1778.067370	1495.473305	1182.906291	1042.984973	1208.065502	1155.197717	1297.381380	1652.788330	1884.464123	2088.710514	1646.978009	1463.330059	996.362264	798.499313	945.515727	1145.513349	919.517801	702.111825	621.354234	641.552541	1030.614385	1832.798420	2436.550697	2895.596125	3050.910953	3491.365913	3818.251826	4128.692647	3738.255769	2337.872488	2699.778851	5197.274053	44718.401518	189322.711672	46759.919268	11836.267028	8814.722256	
2286.467962	1801.539816	1505.919602	1163.571868	1228.637041	1406.670583	1205.513470	1060.384736	727.630397	611.105611	572.105563	585.869366	192.873710	163.874189	109.587686	114.558470	209.352593	128.074898	154.100220	162.811207	228.612540	224.371261	210.158580	114.696690	85.190691	92.499323	202.428272	267.531942	134.018906	184.096053	201.984537	180.878494	198.154530	193.546625	183.408582	613.100933	475.975827	476.813727	330.964754	443.566422	505.329810	389.905247	471.620136	201.757194	258.553818	268.516571	545.502022	428.787757	381.054585	478.521825	674.053918	439.690630	111.073548	106.305983	322.158486	1260.352268	1572.601112	1537.770760	1639.348024	1424.298126	1050.863054	974.910067	1193.037420	1164.652714	1318.455722	1323.989711	1243.946245	1273.954677	1243.094112	1222.623887	819.822577	550.226013	524.877145	553.043942	990.151084	858.588763	554.952612	577.103281	615.717679	1160.969084	1227.972355	1512.525244	1485.800473	1530.643008	2022.082838	1526.747618	1223.979625	1177.422799	1319.165340	1248.631884	1523.211816	1749.572723	1633.369908	1670.074950	1138.286598	1035.619453	737.115634	539.352450	642.772329	965.903328	739.183702	513.568766	529.646578	482.327292	688.161150	1107.462643	1451.379437	1901.790539	1966.784190	2254.096908	2458.220622	2178.676707	1817.229936	1382.121037	1543.484266	2440.395271	13645.917675	46759.919268	197671.148573	43013.103774	24502.852173	
2388.231025	1460.427638	1163.265764	1010.661881	946.081095	1109.993041	883.985644	791.795759	455.016525	415.638305	390.077092	416.906185	139.926210	114.548377	100.531013	106.101486	131.760584	75.721453	116.671344	92.881213	150.338859	155.098406	150.389052	79.334056	73.912607	64.813321	122.143128	154.947288	117.399304	141.521039	152.399843	142.015427	163.477193	156.919333	153.203635	371.205339	374.730479	299.416418	234.245452	247.954090	336.491840	258.062521	303.955422	149.490391	143.588006	171.191476	326.728261	265.218112	222.678372	307.361498	433.031112	280.698926	104.004311	112.523677	167.955767	789.712317	1049.241964	960.891067	1002.557953	1098.088216	886.650091	877.412646	1028.859312	1085.237338	1032.042271	1061.044890	1065.981488	925.318274	878.583404	813.216804	563.883557	341.562583	327.002706	380.734450	716.482333	540.245323	331.739331	377.128153	386.964794	842.704540	800.001668	1035.227144	1048.768709	1111.510785	1564.946286	1036.708137	908.477947	936.895335	932.394169	966.068798	1200.899744	1328.558114	1254.901162	1144.082767	759.990793	659.719539	478.753840	392.863591	451.263972	776.726721	530.388830	408.314459	402.463715	397.919298	530.165228	734.156126	901.811786	1184.954863	1325.430445	1347.321321	1526.215855	1278.035184	1115.438838	886.721819	1084.427871	1408.980390	5556.146555	11836.267028	43013.103774	201875.288316	92728.282420	
4247.269506	2208.733507	1570.148043	1067.827321	1148.789701	1265.514552	1056.948712	903.700510	528.351036	479.744030	446.921066	451.061266	152.283691	150.736577	121.041348	129.531330	144.817114	127.881589	134.501987	129.253586	191.185910	170.562675	167.976698	94.721294	86.169052	92.292656	177.661448	190.330751	102.966970	170.394157	152.675191	157.843098	126.524299	171.741740	185.577000	432.461006	350.435713	355.638984	240.442809	289.029991	336.986506	315.439292	304.184940	169.054099	177.519530	220.332987	360.799973	328.219879	286.861152	328.841493	473.883577	356.384116	170.844337	182.198256	249.977787	867.656473	1100.287004	1027.812071	1084.182648	1077.166170	854.079974	844.717696	1001.247238	1053.254554	1056.975987	1106.877910	1027.018572	910.796910	826.604522	875.136218	608.693230	397.067200	352.988362	441.839088	711.365107	594.255903	398.017149	414.410208	435.303425	855.016680	806.122787	1060.875537	1079.634851	1099.173902	1500.854680	1166.526907	967.406102	991.590286	941.806175	942.485243	1226.363788	1261.620462	1278.306555	1222.613281	815.382016	723.948439	553.558310	450.988526	481.771184	805.550277	548.173536	447.340182	431.397226	411.710445	616.318159	796.504278	1029.077269	1260.653733	1351.375823	1492.983206	1471.399997	1254.655200	1106.352692	937.304009	954.156885	1443.702607	5216.562459	8814.722256	24502.852173	92728.282420	216874.456363	
