394.809534	384.198305	629.145946	686.120345	486.341400	184.155117	235.477404	304.780812	257.438492	270.615889	410.162732	498.714103	361.312757	522.180520	561.779310	503.155713	437.096251	289.306585	152.597229	193.822374	306.769773	156.107251	290.875757	281.230886	235.459369	215.286989	283.782772	327.507617	478.488941	435.982931	517.297748	677.681748	401.406134	801.531040	626.643852	274.865451	326.673788	470.119208	760.512535	818.414384	739.152726	353.694283	517.518840	784.132166	835.331023	895.341106	918.914678	935.918465	972.545503	948.783387	867.132702	697.842110	404.308132	672.635349	967.505541	1132.029332	944.906846	798.479795	1008.098007	573.675189	478.688657	472.989835	637.008768	1064.201039	1121.188108	1015.729669	747.277877	943.500175	1108.689250	1140.588175	1256.361619	1228.584081	1362.197157	1064.214247	1422.481535	1570.944873	1776.884241	1832.790709	995.377308	1071.791972	1376.784364	779.167871	1040.506452	1263.273837	1180.856857	1496.238301	833.450373	780.497310	1588.075538	1814.686038	5230.232536	10512.061679	18930.215849	30218.183836	106448.811902	28088.962736	8637.366724	3930.197319	3679.610678	2419.989414	2423.446870	2656.892215	1761.723349	1320.071425	1181.072724	879.989876	587.724302	825.111300	1196.622328	959.539121	1561.721388	1715.742939	1474.277376	830.558811	539.841888	416.775967	858.820918	957.328199	1272.917439	1287.599322	1265.026396	1234.531485	1176.024868	1179.627293	1135.299702	1082.620161	1002.415686	1026.508012	943.552072	573.617397	1052.499040	1057.550630	1071.952451	1009.815392	972.321145	939.265020	1074.916860	851.915046	515.754043	571.539178	828.655109	1032.762824	643.922367	605.467582	1013.930301	917.876648	767.197021	651.348411	458.571741	435.037136	122.113523	
398.287405	364.274084	750.429279	662.382910	568.514326	182.522893	181.977017	270.504063	221.453214	259.435127	470.497936	489.886562	355.001535	641.534849	559.199956	473.522959	473.945088	254.609798	125.174112	181.132604	264.630792	136.510110	227.755250	272.159841	226.334016	155.803919	261.452844	301.663766	544.627001	502.582477	478.020675	645.222282	432.038258	804.591548	681.517523	271.231050	347.481072	485.462859	783.204256	824.998374	819.269638	409.080543	576.085690	935.890276	959.941302	996.413865	1011.975142	1051.989324	1126.269450	1143.363079	1217.549969	839.801897	451.757254	727.957715	1070.242555	1286.883465	1110.555181	940.154007	1117.713362	594.250144	457.498845	462.355799	592.533279	1099.071791	1133.850512	1090.847048	790.035421	967.298459	1174.426356	1229.589001	1434.116381	1393.921549	1485.103971	1141.531451	1810.821014	1753.642977	2204.009916	1983.013027	993.844734	1152.958056	1190.220028	693.897808	887.413620	1125.054183	1053.718917	1354.980966	700.135051	662.920127	1235.492787	1474.192975	3632.979701	6555.409906	9146.482342	11175.631849	28088.962736	109495.800901	20692.503649	7151.607107	6320.023442	3658.774506	3581.599848	3811.539226	2291.531766	1693.887465	1371.581000	1023.058828	566.593925	785.639585	1330.832557	1180.765191	1840.453734	2196.721702	1680.198480	928.323200	513.806873	399.428041	927.721874	1107.187566	1527.720787	1643.951478	1505.056054	1464.851947	1570.917314	1375.997690	1298.884905	1242.133567	1187.277991	1378.073634	1058.614670	649.618478	1233.694654	1246.917829	1187.797348	1225.981322	1066.784928	1062.444020	1197.607749	931.849628	561.231026	602.755864	942.055573	1058.762249	685.821534	628.783058	1078.076622	999.426012	784.246743	637.808347	486.285983	402.552844	179.625660	
406.930283	356.392490	624.313488	633.870483	566.460502	216.764656	222.883170	274.207612	209.065383	211.347885	354.719824	425.994831	331.529392	487.229862	430.721580	456.963208	372.023913	278.150069	151.313637	171.908921	322.092852	204.610213	237.443398	269.518482	255.368704	174.275393	301.079283	322.036343	394.407143	378.722759	254.615641	634.398321	461.591414	774.481143	632.803791	325.371663	374.214603	564.546668	755.167100	776.658211	781.468991	432.350751	609.062256	849.440424	743.705110	793.028003	843.593791	864.957427	922.709830	1009.009423	1020.918872	868.442559	524.174417	843.729906	1075.590479	1102.778451	931.746024	960.401725	1075.448543	666.686191	480.112373	447.132429	611.514170	1013.937715	982.849212	884.501211	728.880236	786.132372	977.484362	1007.046208	1139.744665	1168.894073	1345.959521	1100.862709	1493.232709	1580.958612	1717.538711	1749.346841	1013.719472	1046.288152	1144.701889	724.120156	892.875363	1026.068071	927.150300	1148.632473	670.929061	635.800054	1165.962706	1247.098167	2589.935155	3679.513561	4056.179404	4732.162868	8637.366724	20692.503649	108791.266511	31721.905013	16135.522564	7137.454486	5368.480276	5036.027668	3293.616005	2051.744412	1801.775739	1336.817441	729.101027	1020.491111	1696.942827	1598.889844	1982.019236	2087.744573	1678.208849	1006.133525	642.740321	477.138156	1009.775485	1152.866077	1450.829164	1437.785224	1456.414026	1312.328676	1404.126011	1266.737486	1210.168524	1220.149314	1187.027096	1167.859008	1054.489743	733.082534	1161.869821	1066.942282	983.917530	967.438766	1012.036419	928.960537	1074.553814	912.507803	630.249574	536.452112	875.209768	1055.011188	736.444535	641.436049	915.400905	793.334618	604.379118	571.911382	432.121555	436.573751	142.877399	
472.445704	526.991552	343.105936	322.636378	429.552757	580.019732	450.674664	443.485955	375.265186	307.119913	304.620961	323.897122	410.552733	254.132097	231.800014	268.390539	320.187537	379.264172	433.367850	320.243844	258.963668	327.790647	299.604498	333.838770	332.454142	406.283410	380.774517	494.196212	413.497227	170.217494	154.617602	665.424900	797.560261	535.090856	564.135316	763.779168	729.460913	740.088160	573.610357	570.693446	557.030398	911.474136	783.378618	659.604984	526.412593	504.921743	534.515648	523.836619	529.569796	596.831125	630.881539	856.744023	1084.162713	941.842746	766.197875	666.175734	771.905597	853.540274	759.413993	1005.944616	841.261685	883.538845	1000.848832	796.742563	596.974907	528.462052	783.822681	562.429661	517.488541	651.059805	648.482107	802.341248	809.262919	1408.374911	878.458332	939.614751	965.320127	984.361031	1357.313891	1159.791330	1218.249143	1271.894176	905.328186	954.495109	1029.742234	876.511740	1131.328274	1163.503572	1250.838098	1819.396311	2544.471366	3977.130499	4081.756555	3517.093111	3930.197319	7151.607107	31721.905013	111281.200673	27310.647055	14949.214565	6255.203437	3919.939162	5054.392488	2948.188769	2805.125443	2127.575060	1964.367609	1835.196290	1708.729885	2195.739877	1449.806356	1316.742628	1161.333283	1480.872261	1236.950436	1512.682654	1229.861182	1286.738737	901.763747	853.759154	814.597653	845.397499	825.137771	818.689211	823.525052	783.717575	940.970585	754.770159	837.583771	1417.216533	774.473847	633.403566	632.357760	581.018763	678.117358	739.002207	697.464694	847.547425	884.247752	915.621717	607.502496	610.975714	902.428940	1128.450453	544.529983	328.642481	332.252750	580.578393	732.501084	651.520408	313.947110	
355.024564	371.702742	431.878992	481.447888	427.881126	214.464044	217.280520	274.060092	179.953749	198.884906	313.417791	359.269773	293.063878	360.571706	360.878964	315.967671	301.471339	288.144111	155.227778	185.742944	260.873948	162.087525	246.142849	271.987500	242.360212	174.709326	264.796701	294.560391	346.877770	294.448803	202.709183	518.723896	403.396368	602.305399	565.577611	341.303678	362.063406	491.593644	577.685791	682.417614	713.354642	413.525627	475.017238	674.188202	644.605999	585.680121	599.157540	614.029440	729.914736	691.028376	771.362909	682.757607	471.596932	698.427746	875.367892	869.799102	832.356120	736.163924	876.010898	641.747079	454.747474	413.124098	617.065395	830.423513	773.865255	584.838339	604.013473	657.149462	697.680200	772.695803	883.849011	897.811339	971.019109	955.270906	1025.724051	1221.466415	1146.192954	1203.289751	811.216125	936.796283	1014.563542	703.211593	770.989144	874.516387	884.924232	922.975334	635.895369	517.184198	974.264502	1065.297748	1789.883466	2009.232403	2124.992164	2225.357037	3679.610678	6320.023442	16135.522564	27310.647055	117805.114512	30949.810124	12137.833270	8280.226668	6368.008043	2943.618819	2640.311573	1684.463516	945.525778	1312.953872	1866.667551	1400.037891	1940.460066	1986.592918	1580.575140	1083.432406	660.392677	526.530482	941.769727	1063.985980	1250.279210	1122.083151	1116.258803	1073.264457	1159.145214	1122.144837	978.794333	1036.037130	913.305009	914.361239	922.565761	642.916435	900.392742	823.398210	814.608536	745.280305	728.692014	690.311479	852.912866	760.096972	564.239396	570.438249	651.902640	811.614320	635.367769	583.278055	655.869140	520.752691	441.154587	469.432507	454.651997	338.513449	111.084106	
403.347886	438.102427	293.683140	325.117207	408.209104	414.165303	351.605299	419.296070	336.305239	313.478951	346.542829	322.684371	369.916995	304.021951	278.960138	306.426175	309.120654	337.352429	361.847458	261.068725	259.810603	300.681902	301.996109	322.182323	330.979663	319.930327	373.503802	422.173051	362.430850	159.192099	232.002552	643.186226	674.373748	541.925964	591.706684	604.968328	600.557895	645.915989	639.734462	603.406639	583.141683	773.030434	711.834336	598.668528	564.712242	522.016284	533.621765	524.497199	592.134354	594.581280	646.516485	731.525717	906.187633	847.151660	728.126972	657.769144	779.648561	734.967101	760.428097	952.194564	768.450691	756.519017	895.005382	794.613148	677.039452	511.279758	745.708298	571.527028	538.418155	669.905956	720.824292	812.114713	837.371359	1183.423356	917.875036	907.759771	949.061046	957.555175	1117.169097	1086.260284	1125.659074	1024.053201	847.843438	893.213488	920.968995	882.880073	905.297498	907.806445	1031.370591	1268.120961	1787.028555	2319.565620	2379.187493	2154.281866	2419.989414	3658.774506	7137.454486	14949.214565	30949.810124	102185.965022	30176.777871	12762.086231	12752.227657	4555.137970	3980.805809	2697.655907	2092.263655	2057.734866	2023.663018	2179.776655	1664.762219	1534.364142	1433.479472	1587.511509	1193.484587	1249.227263	1230.598845	1308.642318	1027.270269	902.124556	900.169349	897.637510	876.532842	901.325838	887.104541	779.444704	884.042460	742.636652	786.501323	1181.084390	804.811732	689.288731	635.918901	655.376921	723.885693	788.002393	684.683895	803.137553	775.497938	818.377006	625.426600	655.280873	841.805130	975.538169	610.599331	419.010501	394.442640	549.060902	657.772764	594.619552	210.199502	
359.015458	369.280279	435.212099	424.334445	456.117329	219.813556	247.511366	291.903239	231.455422	191.602632	352.279342	334.491468	294.914479	369.879858	345.829059	391.426758	364.168116	300.895128	189.918517	232.170789	284.947764	162.258704	241.078233	292.508658	269.226902	233.837416	270.538730	309.757400	409.630822	303.568680	149.276883	553.944246	490.647482	682.595649	603.719669	364.925079	381.723433	555.730970	692.759802	655.389414	691.157412	474.912469	564.063798	669.642935	638.341175	662.853636	692.800740	701.364099	711.581848	695.756249	762.724347	685.235506	525.362091	714.187319	868.411940	850.426123	794.302120	778.720057	908.051719	639.811955	540.188174	510.729693	675.272295	864.413116	794.266333	721.450271	640.593773	626.939414	713.172842	771.396906	911.224211	895.914861	1021.365581	966.917386	1034.695138	1071.286558	1069.746416	1100.671759	837.481117	904.249060	978.305792	696.222440	738.979558	833.761118	744.632475	910.264919	623.896271	543.420966	829.799281	960.854260	1419.879249	1670.678637	1591.924371	1747.022361	2423.446870	3581.599848	5368.480276	6255.203437	12137.833270	30176.777871	104099.273571	35031.595593	20464.481922	5591.804638	4722.743166	2491.745756	1414.667066	1860.405085	2239.144918	1870.783141	2157.141532	2148.355091	1794.467191	1248.766751	803.295047	715.168259	1079.990153	1212.418216	1316.053058	1172.919695	1123.288134	1052.428989	1116.139949	1073.859200	994.858826	1029.762315	974.484460	925.152284	834.673987	757.882693	924.820916	879.218981	804.870993	838.451860	778.618446	818.595656	862.967809	857.163143	621.902700	625.208514	709.279351	752.398776	651.963832	705.290321	766.757911	592.661742	498.744458	557.190600	511.463679	424.142124	155.426353	
343.171367	351.994577	565.038440	550.455670	434.474085	180.131112	224.156970	244.120690	207.179418	241.874703	344.964878	397.936852	348.476273	470.550689	528.535274	414.799129	394.422739	277.712321	164.938026	209.260584	307.325064	171.880667	248.631503	242.265395	251.769397	188.189804	272.971028	304.047232	436.501478	408.296659	449.909245	588.951428	415.849295	693.415650	605.113643	262.433287	362.920108	483.751583	725.644034	727.073229	761.628819	395.290632	541.671741	742.265007	767.388278	789.402162	817.073953	883.610623	846.110039	865.740824	908.458781	635.417214	421.528397	646.576698	887.654475	872.150127	830.459026	817.258740	920.485036	587.268669	469.358223	420.725116	618.443804	974.748601	1015.141974	855.254513	732.738437	781.303946	962.192860	1025.205667	1062.771115	1035.806198	1131.514303	863.134094	1092.689057	1194.032157	1330.814929	1239.253567	756.168487	850.117837	994.679590	618.360225	786.199496	890.312197	750.567186	913.683159	527.824902	450.939786	840.889999	844.402495	1489.868234	1538.920746	1533.940776	1764.730809	2656.892215	3811.539226	5036.027668	3919.939162	8280.226668	12762.086231	35031.595593	111625.303487	27950.647002	6437.787550	5308.149385	2605.877939	1254.023090	1671.155032	2478.147967	1886.464001	2441.683917	2456.222600	2048.742440	1182.195204	756.595458	579.197091	1010.747316	1105.565346	1470.229639	1360.921945	1366.693088	1240.730132	1210.220622	1101.489242	1066.108203	1137.513147	975.883890	985.446083	832.047734	695.302801	1049.133593	1082.973003	1053.106862	1052.129240	965.927799	930.629194	1049.205553	846.294376	576.803484	566.762864	864.441747	984.574667	700.599311	605.745907	1004.126955	893.747493	828.663323	648.866503	519.350772	418.002954	184.089992	
500.121286	413.048674	344.819811	364.979437	385.414786	368.426714	357.725457	425.145686	320.766081	275.730554	337.866870	361.747175	404.364673	336.539925	337.620565	326.997163	333.678032	344.578440	298.005883	287.499419	298.587083	301.254400	317.050544	376.957495	334.746624	300.867431	380.961487	387.159172	375.828567	218.385627	166.520860	702.186772	701.372715	643.427955	595.950133	646.295711	625.150139	682.897715	625.194068	614.318465	621.394235	699.623625	606.394991	596.620250	537.555860	501.843453	531.914840	467.243730	550.520836	528.536572	633.381710	631.392251	761.371121	832.612819	701.458461	644.125112	639.795409	696.990170	745.695773	818.345939	711.706401	706.803387	948.487809	932.732853	700.435489	533.088450	638.877565	592.534305	582.953042	677.850161	703.007002	755.702102	787.232723	1067.657859	888.721248	829.340454	903.452774	916.265763	982.705800	952.128143	1177.405951	1115.732013	906.481581	988.862200	983.489578	952.072228	819.234059	877.065980	1042.809670	1166.047663	1663.094005	1830.361821	1531.409045	1507.186708	1761.723349	2291.531766	3293.616005	5054.392488	6368.008043	12752.227657	20464.481922	27950.647002	93916.162984	25537.414453	18968.615712	7066.783293	3295.505463	3279.878438	2965.418003	2310.752258	2021.686701	1893.104845	1636.633669	1810.398998	1394.992701	1277.849534	1298.437774	1291.224636	1024.754098	941.561400	960.189044	988.698509	922.760906	870.218233	893.939828	823.729900	946.311748	733.744966	797.861184	984.511287	815.031756	706.035267	633.537024	651.322647	646.856911	674.930153	712.423597	864.683306	878.740961	916.907274	683.011039	676.179262	834.294445	950.632211	698.735882	539.668712	458.357148	686.944503	731.289709	576.967838	233.607676	
431.487498	415.931755	331.540851	317.388721	395.151309	390.692745	390.429165	461.542316	358.258020	367.541929	364.811176	381.868294	410.578444	349.288904	335.572244	361.052110	424.428893	420.851687	344.453519	403.059615	464.547113	362.466496	451.817873	477.298955	453.366463	386.782490	477.836037	451.911171	373.203184	196.686032	200.135208	634.991772	633.028563	714.206707	694.129155	651.820647	690.597612	839.364213	763.536989	701.056287	669.054108	664.126895	653.578233	572.704091	478.015874	451.950814	437.262330	452.853854	475.551926	473.646018	536.038314	575.221792	693.281784	736.342553	655.339297	612.348243	654.576822	660.294046	752.076020	823.482780	846.369435	837.084761	1020.148221	984.267198	828.132479	537.613107	626.335975	516.031129	541.610226	605.515115	649.449657	676.241701	728.245427	973.068317	762.060600	765.670348	775.668271	793.610536	1004.221343	1052.172703	1319.107477	1206.067540	1372.442196	1357.415307	1296.445875	1387.876746	1063.314142	1019.440729	1434.966972	1629.534136	2035.763426	1736.237023	1437.205166	1302.080586	1320.071425	1693.887465	2051.744412	2948.188769	2943.618819	4555.137970	5591.804638	6437.787550	25537.414453	115556.674836	38659.342226	11159.408128	4655.122936	4475.032696	3868.690366	2459.419170	2271.547192	1973.026926	1910.481743	1927.240252	1572.268537	1331.474463	1347.751794	1249.044329	921.687814	885.078443	846.893422	892.325289	807.941537	762.435521	803.075639	768.495440	778.233221	635.059072	743.621931	878.760985	733.183014	645.399163	587.153676	549.202809	651.037595	601.898655	609.130064	878.937452	852.702260	919.861082	778.258522	781.076924	831.731654	880.116181	660.895559	477.467299	482.911567	667.859859	771.377281	636.306981	259.707022	
