481.586318	387.016696	401.676912	289.776920	280.118869	360.029864	696.769348	443.281798	729.578827	744.580047	765.588986	834.797889	557.045379	363.330787	364.768562	316.260970	383.663082	561.606976	569.681213	698.847999	676.247670	741.221644	831.811365	834.715515	760.987364	851.816040	843.413615	1029.568391	883.322536	759.331408	1000.510973	614.919081	588.672290	692.038836	510.175127	516.304161	550.864299	824.995053	1031.246197	835.705993	912.895911	1029.926853	1121.548157	577.281239	294.146781	775.185488	1561.900709	1469.985556	1054.998201	916.607550	1211.626393	1548.186197	1660.214651	1656.875934	2089.458403	1904.418465	1635.356360	1630.448087	1433.391779	1742.852378	1638.615424	1447.581309	1698.444884	1688.719609	2022.144760	2210.331314	2192.227342	1888.042208	2099.079016	2108.948195	2193.301586	2258.407860	2618.688671	2200.651779	1861.405530	1876.465419	1678.719094	2197.496617	2595.287682	3065.231620	3063.416167	2344.181514	2234.119343	2645.392962	3214.363517	3823.498611	3040.576308	3280.271711	4964.527805	5231.634812	7227.190174	8287.004551	15355.823880	68650.423189	243300.726067	57316.865981	21010.436882	8461.115174	4845.019257	5046.713931	4058.485274	3619.589206	5165.501260	4292.199634	3625.935213	3592.993518	3245.768411	3236.719405	3114.778833	2583.419118	2563.235639	2392.804551	2032.333486	1782.180427	1970.976771	2560.781891	2639.001538	2703.213626	2590.065930	2572.125094	2301.481580	2460.334808	2743.098200	2628.370350	2364.112319	2278.600073	2010.082254	1932.125487	2086.878124	2498.965226	2116.962809	2445.578958	2354.464392	2232.660125	1733.700664	1430.402823	1458.610855	1942.360512	2505.955881	2220.938348	1599.083799	1465.463243	1059.420417	602.532791	503.133316	
472.928596	469.764616	510.157842	394.850609	416.883855	461.491463	686.425764	531.654268	530.557596	792.928263	729.015666	594.768602	658.953966	592.876542	423.839595	494.694380	552.100549	690.379238	704.678658	818.095523	922.740287	785.941822	534.260772	871.406281	1020.265398	1021.681465	957.042818	867.780967	544.912638	430.027789	786.239808	890.694715	779.910453	800.661252	737.975433	719.232357	732.411331	731.651260	674.944065	894.281422	1250.077806	948.307778	815.164404	783.034990	495.982788	1017.129396	1467.763781	1799.966053	1277.136593	1099.208155	1214.031934	1850.640564	1634.060844	2121.723905	1863.245148	2271.104778	1862.113242	1425.286824	1681.600204	1375.101619	1658.353881	1974.289643	2061.029016	1761.952812	1711.910817	1821.629161	2168.119910	2591.044789	2255.268105	1874.212323	2262.378527	2762.854781	2288.500249	2653.584446	1964.167849	2038.162402	2119.931471	2399.657664	2543.741921	2709.965885	3030.792313	3110.229309	2979.997841	3198.936044	3536.517965	4158.158744	3708.079381	3963.072491	4088.624942	4875.656449	7374.350391	8501.665492	12058.910114	15139.117574	57316.865981	231587.570896	62225.527197	10913.810561	4726.671853	4398.998426	3887.518129	2471.908866	6053.840247	5081.539114	5458.015745	4637.210503	4596.720028	4093.062544	3394.892598	3408.449900	3439.760158	3145.728947	2283.391861	2259.233003	2324.297628	2756.705010	2975.042164	2409.881251	3021.773714	3156.737272	3277.041264	2769.829153	2445.642186	2244.439725	2040.693695	3057.868230	1603.464101	2207.858824	2245.594767	2589.515618	3050.929616	3223.288076	2481.735923	2360.999739	2370.854912	1686.174331	2207.382848	3005.819976	3345.537639	2088.164200	1508.644604	1642.507233	906.670470	441.372203	379.854819	
449.304640	378.768307	354.745232	310.879286	320.341289	355.038794	669.762424	505.217685	686.268254	805.997731	836.973683	736.978517	578.531342	389.895415	340.146394	328.903918	326.660696	610.845326	594.091573	775.497777	829.563440	848.304728	792.322166	899.326233	865.342304	849.662789	939.635757	1041.265635	829.656422	738.267782	995.615862	720.956049	656.773487	676.727149	510.131374	561.642036	593.138729	819.782299	837.441309	841.114511	1015.341261	1053.699325	1017.596073	609.504412	268.486525	821.459350	1516.700266	1583.030343	1043.798013	852.549788	1172.985980	1618.131745	1559.832665	1873.503374	1990.950430	1902.182601	1781.347739	1520.078129	1461.447171	1603.268989	1695.250932	1607.059145	1671.398841	1727.066730	1814.248911	2261.589460	2281.632192	2048.494367	2099.389793	1978.033690	2185.064648	2401.371005	2545.079664	2240.840171	1731.605881	1798.978750	1757.947206	2159.346379	2518.021880	2973.688626	2979.381530	2327.892038	2324.814657	2744.245066	3203.238913	3500.407099	2645.399143	2912.009864	3554.885956	3986.189331	5176.451207	5891.904078	8510.692447	11437.609045	21010.436882	62225.527197	239244.243652	50314.633844	10701.050838	9330.608081	6441.205660	4590.515445	7512.841082	5395.949356	4590.980834	4528.389851	3980.525938	3679.465655	3337.657875	2724.880290	2863.460008	2468.814265	2005.668116	1874.131417	2145.549153	2744.165482	2866.279834	2748.081013	2922.900788	2941.877057	2560.128168	2721.353662	2953.564468	2906.586417	2496.628207	2571.026205	1912.176739	2011.624727	2281.110547	2760.531418	2626.448573	2968.293962	2726.893183	2522.331884	2047.680342	1483.003816	1713.250140	2585.608033	3242.548362	2608.253371	1908.147630	1846.482115	1165.238476	561.279712	507.019340	
341.735644	295.196019	246.430177	150.836238	150.309063	177.635724	460.822975	256.676552	881.032245	738.177139	707.767820	814.460247	418.829604	234.801295	178.439824	169.688387	203.586255	400.377974	310.199651	467.712181	417.123122	609.165841	934.189799	650.132930	492.965801	558.255193	651.616317	929.452535	1227.457997	1105.702514	1003.765438	357.232138	387.344344	491.901662	218.225195	279.466186	300.397335	679.451477	995.216133	602.717976	476.309940	950.527776	1185.603877	378.472807	128.417277	441.595733	1411.939363	870.484634	681.753379	565.590009	956.395135	998.787857	1224.097555	993.108032	1356.443949	1202.628691	1156.810230	1542.830621	934.047187	1547.631801	1255.488783	799.783085	1042.983937	1434.314436	1859.188996	2326.688810	1858.037503	985.863019	1455.439553	1962.469733	1556.351928	1475.433366	2376.850869	1240.113421	1387.699117	1299.715538	1055.008217	1652.438925	1976.764022	2493.654190	2207.147425	1288.030375	1342.872478	1464.444799	2192.310013	2315.908536	1487.852797	1725.325586	2651.515954	2420.858850	2632.313505	2960.606637	4259.965014	8375.540851	8461.115174	10913.810561	50314.633844	256685.850007	104177.506022	32235.099915	12893.697746	8177.712393	6999.330612	4311.868563	2414.284742	3102.225868	1944.443105	2545.756906	2745.896482	1615.318301	1471.713666	1327.671189	1632.475392	1247.189059	1591.034133	1904.045037	1940.639281	2662.108164	2105.596414	1937.086221	1270.590826	1962.431343	2852.686098	2818.532573	2201.792833	1328.574197	2142.799855	1473.419987	1740.150414	1957.786176	1289.772459	1620.768946	1977.862928	1748.169641	959.882190	1250.514744	811.939074	1142.492192	1542.245144	2446.756896	1696.115097	1430.945330	1252.369650	798.182372	641.863347	
282.085281	234.186943	214.660227	136.907256	121.401991	146.641071	393.424021	270.903878	842.079621	672.891167	639.205617	667.522755	336.679441	170.617629	162.125014	174.395422	164.855948	365.877334	254.229750	339.097836	329.629069	491.375883	896.214245	563.721459	386.848733	416.123534	513.982737	823.476642	1278.904249	1223.449318	889.204888	300.053216	308.597245	335.856736	206.701158	203.826448	264.040026	575.842452	975.473801	568.888703	345.738225	806.611036	1126.572099	355.584177	101.165119	356.825186	1324.946630	697.261557	630.952298	566.550424	973.857414	782.966104	1048.131073	812.900673	1137.317054	848.641987	1017.971102	1422.616403	917.385044	1463.533702	1116.555832	682.153093	938.405816	1353.636717	1836.019166	1957.491325	1558.934966	707.836782	1178.338861	1729.003808	1305.280780	1091.519540	2209.288658	910.489861	1349.934389	1231.661126	915.358228	1603.042715	1658.796282	2011.027676	1786.316341	1018.891910	1125.695825	1253.299808	1803.340088	1849.430863	1232.764218	1328.978881	2449.357070	1845.296226	2050.686152	2138.262246	2700.915697	5785.881168	4845.019257	4726.671853	10701.050838	104177.506022	306881.771465	56352.456944	16081.468728	10009.112623	6430.050518	4188.928170	1976.605776	2554.438883	1602.904492	2135.639749	2678.178918	1446.542610	1352.831402	1206.755766	1793.261687	1263.563792	1603.449674	1623.380679	1496.429967	2465.486615	1806.887545	1573.601601	1000.235299	1495.539484	2363.617106	2228.452385	1885.568419	960.294249	1916.381654	1050.397812	1385.098664	1498.524670	999.009735	1131.515299	1488.003361	1321.413017	732.953462	1438.796502	573.854798	722.122447	1001.900863	1880.225012	1414.602486	1112.341541	1268.414841	850.395117	748.599644	
250.667284	198.178200	189.982010	129.652718	97.726682	100.543136	408.175644	163.827320	968.432599	650.399578	663.730921	892.463115	349.639871	144.869634	163.864529	122.116758	143.507056	380.899110	251.623124	414.927563	388.299636	619.365010	1099.417246	704.866738	393.742152	447.194684	616.523702	962.319348	1397.932776	1351.411341	911.754532	256.976567	301.788450	390.082761	183.197796	202.812137	222.276878	690.457968	1127.649956	471.202900	386.623111	927.664853	1212.252577	243.497970	71.179336	288.013292	1140.137744	662.287940	480.690978	372.547418	764.752086	759.823407	1060.150582	808.577098	1272.324496	851.463046	920.036782	1277.963243	719.629783	1500.165643	1024.902255	643.705209	818.411102	1131.012694	1523.211298	1999.782850	1514.747451	681.515927	1133.144621	1620.202176	1281.079481	1063.054018	2004.444130	826.245620	1045.577688	972.344436	746.758592	1195.546347	1583.670353	2176.337319	1895.936395	840.480309	904.765140	1070.820366	1714.923167	1626.957414	953.790958	1045.028338	2022.475346	1654.215426	1680.714460	1728.152738	2539.209401	5615.861796	5046.713931	4398.998426	9330.608081	32235.099915	56352.456944	306624.530074	70882.901036	26885.115922	10081.948644	4500.920269	2104.476841	2675.914765	1590.242326	2235.715362	2439.328118	1196.223202	1104.205377	974.476320	1217.317277	966.155963	1312.096402	1635.594327	1494.509933	2083.703933	1756.027936	1493.457758	922.244875	1526.634625	2816.983065	2788.220159	2277.453450	1068.820468	2024.380658	1109.139156	1374.495886	1685.879920	1059.702109	1314.291741	1838.854482	1500.877910	739.497278	1017.863157	532.032318	711.782165	1210.289266	2490.084500	2191.910064	1766.382043	1929.429255	1243.083048	853.319072	
254.697359	177.975613	178.151857	126.051510	109.318875	107.822877	373.735964	242.864342	771.536689	671.733651	695.162175	719.814130	346.755200	166.871524	140.123778	142.238558	133.359871	367.667339	292.661428	415.356788	417.250780	562.902868	919.106336	649.668249	478.598864	461.042726	584.673599	874.581668	1184.971121	1103.174182	838.506444	290.909263	321.846569	341.119171	197.327739	204.202117	258.230098	693.481049	907.618120	487.516087	438.432168	831.535857	958.575624	285.052797	63.951011	313.643056	1018.625079	702.096593	537.398463	398.155045	827.632137	804.290512	1095.843344	884.392628	1118.185011	942.771754	1012.468246	1370.728164	832.010885	1381.195382	1031.524343	683.860264	872.167813	1193.723346	1467.556984	1911.356549	1475.952308	807.480355	1091.790653	1457.799449	1236.800682	1110.303675	1920.769996	888.467586	1077.449797	1002.107100	803.618566	1182.400121	1535.615804	2036.769653	1861.209207	872.896528	914.044510	1096.395364	1613.602548	1540.848605	939.271359	1111.920700	1748.330279	1623.418688	1662.831895	1852.031927	2371.327874	4578.617636	4058.485274	3887.518129	6441.205660	12893.697746	16081.468728	70882.901036	282023.097483	106026.975988	15765.073822	6030.335931	2813.961837	3441.226303	1969.956530	2551.066166	2745.290314	1329.181316	1323.176480	1099.341682	1510.168833	1132.491958	1517.264337	1729.241631	1693.556343	2186.151420	1794.618036	1700.908614	1074.540702	1625.265180	2611.008971	2821.789415	2116.551461	1203.815159	1942.078055	1346.256286	1436.271967	1766.806612	1222.142647	1538.637765	2039.884050	1636.615270	861.714052	1204.127367	654.698034	926.820455	1486.133398	2315.749617	1975.488318	1674.671200	1612.804321	940.621161	770.954789	
253.997956	175.560923	178.359365	103.371253	89.978857	80.452160	432.204816	136.483585	1027.563841	533.442024	511.722983	808.810925	318.927171	121.760205	105.117612	86.163112	136.634161	359.583580	205.347680	337.579819	274.997328	500.077809	1129.172053	570.010312	340.576239	358.123705	539.534618	794.613095	1323.847548	1330.347893	797.757196	212.639905	233.764135	339.322007	135.227609	162.275669	215.086717	682.354479	1266.714408	468.789435	265.068364	841.263538	1231.910298	259.435828	86.253221	206.958226	1229.765598	527.292745	470.407859	380.483232	828.920628	601.247125	1138.989039	651.940236	1385.510196	646.485155	753.955290	1458.912780	634.412035	1735.085352	976.534756	517.521003	668.723518	1152.971482	1717.920045	1855.515873	1361.758120	457.162993	1098.815241	1845.655536	1264.268156	884.857325	2051.229430	675.514186	1074.166164	961.010665	625.675198	1269.944311	1620.069614	2332.258919	1793.815653	686.674643	738.067956	951.755425	1502.009573	1471.197413	820.855358	1019.051524	2221.066151	1475.079084	1403.430102	1450.126389	1954.299893	4797.301089	3619.589206	2471.908866	4590.515445	8177.712393	10009.112623	26885.115922	106026.975988	316385.558235	44696.236261	8032.473778	2454.875278	3470.536590	1778.143782	2559.022719	3004.999559	1277.367094	1071.034644	902.432313	1491.001717	968.781964	1414.302875	1854.775263	1520.897573	2605.761691	1704.916279	1514.584006	774.826081	1576.841065	2784.386123	2673.820819	2562.519856	809.210947	2410.336411	1232.941025	1408.233155	1872.767251	908.910448	1147.068246	1760.263880	1522.277258	604.583030	1241.402014	481.914279	577.323964	862.029522	2161.972739	1861.219746	1129.485406	1497.096896	1112.766363	863.987696	
340.928459	289.705857	306.788466	263.239178	249.876421	297.084212	502.725630	349.256524	558.059025	519.673827	522.664719	530.300806	494.439493	350.527422	308.633089	266.976756	314.416731	500.386854	453.536900	492.434280	461.359680	522.674863	617.685145	625.494277	540.686375	553.242512	617.094932	733.156092	647.326944	574.567396	845.025850	565.766681	498.494924	581.915418	392.432286	425.696964	479.665060	682.173292	844.018922	711.921108	612.885577	856.962226	836.655852	547.353510	228.601668	557.402489	1322.697596	1197.640425	934.832240	936.702361	1237.674468	1461.355046	1445.271808	1427.878282	1668.711499	1676.660379	1484.110873	1517.665812	1346.893152	1603.340643	1629.528828	1477.379215	1655.323183	1575.444378	1757.251179	2206.920862	2076.162765	1825.553049	1989.054097	1926.472695	2060.241894	2152.475297	2644.084441	2373.018072	2059.250313	2151.510630	2056.606193	2630.344336	2645.396482	3004.054380	3136.163956	2683.735923	2481.965982	2580.047982	2830.716220	3361.375548	2544.353637	2741.181512	3340.073621	3548.193248	3735.995590	3624.868946	4376.557426	4870.640200	5165.501260	6053.840247	7512.841082	6999.330612	6430.050518	10081.948644	15765.073822	44696.236261	249859.794911	52876.485009	18688.700054	11770.835195	8058.870365	6909.886163	5930.314786	4574.351654	4514.652329	3798.473862	3077.071794	2776.254288	2939.576166	3366.518707	3136.261126	3101.551529	3167.552173	3014.593000	2746.674036	3027.195594	2956.596657	2756.796969	2480.495012	2267.714309	2099.535912	2057.565488	2293.924955	2633.855067	2278.826241	2557.423301	2441.679289	2448.333071	1913.474645	1715.130776	1728.751224	1940.692661	2138.766006	2118.381632	1399.011429	1196.631633	999.434991	586.565619	500.364534	
307.308327	230.405476	313.654546	266.898788	216.011561	275.890905	470.522473	145.379746	495.252066	373.222625	404.394458	436.718171	425.263944	359.367881	350.640709	264.464521	335.792230	503.193344	387.845099	406.856523	326.921851	389.820131	422.713636	490.147575	486.671668	431.336670	537.776456	514.445998	419.149149	523.951805	656.759323	529.605706	528.551067	528.870910	403.073781	357.132944	430.456124	561.373652	642.891109	712.150947	551.286523	598.356778	703.207065	454.452243	176.094340	543.955458	1074.573151	998.725966	1054.959879	930.285068	1260.060853	1179.557673	1216.571919	1176.027881	1411.951408	1379.078337	1300.121784	1541.015047	1234.239788	1369.484925	1522.957277	1434.921518	1657.961855	1814.893652	1784.142818	1554.265649	1681.464822	1831.505084	1920.386996	1779.296019	2082.218902	1923.862525	2093.609290	2152.866491	2402.331870	2061.218592	2042.007662	2810.837061	2600.059085	2693.033429	2953.191180	2717.103989	2410.637944	2628.739507	2503.117015	2882.675034	2424.378313	2770.844614	3235.177953	3309.352128	3544.965267	3665.396932	3871.166853	3566.771375	4292.199634	5081.539114	5395.949356	4311.868563	4188.928170	4500.920269	6030.335931	8032.473778	52876.485009	262902.345429	63608.130431	20270.821921	10530.399428	8219.801377	6824.642143	5415.140614	5083.063611	4178.751742	3924.184305	3310.453527	3414.770302	3425.295871	3079.411074	3355.081004	3064.409111	3171.558067	2919.896329	2894.567271	2207.099548	2216.248568	2404.617362	2157.413479	2164.595613	2104.515356	2295.798609	2511.991403	2455.602409	2241.274225	2205.900858	2312.766550	2124.656148	2764.053774	2118.738276	1937.805546	1629.322128	1372.454821	905.870604	760.224947	649.488646	391.738581	455.846204	
