391.402815	195.647741	287.207455	361.542586	372.566802	237.441815	212.327119	204.704252	347.870947	334.518285	324.082728	259.812017	262.609104	192.228785	293.987954	242.930227	267.857760	318.872380	308.238263	313.148217	284.373799	348.140985	329.426013	282.542576	248.060270	400.716099	408.307582	353.870293	385.872065	236.914080	284.978043	288.841369	319.227283	342.879433	379.642062	348.479875	390.820439	346.388732	306.940541	271.159351	225.114696	230.308196	307.085841	353.509486	270.088934	327.900098	254.985413	242.931922	275.500962	275.579189	375.619023	261.201250	202.589199	213.870840	303.753323	305.741046	315.254895	421.594212	473.846553	397.552708	562.794403	709.212373	573.187484	580.212852	832.669354	705.856369	674.422242	696.805615	605.726777	690.488272	793.496971	691.546368	721.040959	877.477337	923.389210	668.102979	689.936578	1251.996019	1114.202962	1280.790816	1245.591478	1371.468596	1204.509796	1382.803698	1546.568313	1450.945672	1424.069976	1446.014755	1536.104838	1492.364536	1659.725131	1763.174614	1839.317343	1599.376014	1191.912471	1693.011989	1966.394772	1800.978526	1421.368375	1487.492383	1555.800700	1797.461360	2110.903949	1867.590351	1567.536980	1680.654896	1681.401777	1519.802994	1795.380033	1728.576611	1763.485788	2008.297742	2157.177573	3263.444476	3588.726966	2756.661929	2585.001721	2963.201889	3631.848536	4022.244118	3454.943365	3776.389516	4480.645752	5041.190823	4835.344942	4869.148309	3777.332793	3126.149173	4637.332154	4226.282653	4497.529570	3846.864886	3898.098686	4189.788967	6381.160298	8733.132566	9639.158009	31223.703217	192664.648948	44233.050479	22424.000279	18778.190450	14272.032113	9129.119079	7843.820354	5324.526681	4316.759410	3975.530638	4110.721272	4851.000554	2882.018041	2704.356464	3142.973037	2214.376444	
421.292416	232.158548	327.734308	342.903457	332.508365	309.987028	279.268956	254.165179	331.177015	296.578774	297.289149	292.212626	261.111304	184.841162	271.959184	233.902263	282.714496	300.121727	302.730699	287.947519	286.645193	375.182456	372.886298	343.616599	255.916822	371.416096	416.987934	302.242021	314.611086	278.144532	235.537942	279.238789	334.200556	400.976207	383.398876	385.688243	432.841297	330.464932	344.970913	248.134978	238.269690	228.568536	320.272475	345.349431	296.289108	332.278793	268.031584	310.428390	306.278364	270.382408	338.064493	303.921864	209.847609	214.818466	369.850134	351.420554	357.348729	490.085510	416.866759	500.657622	677.978458	671.223286	587.366291	600.612248	904.288478	703.130285	612.020555	642.384750	513.188634	626.925636	833.096489	697.061102	797.278961	848.776996	903.705257	733.015964	832.943119	1153.296262	1147.884364	1253.084087	1335.410558	1235.263665	1211.861306	1391.248313	1377.449276	1544.995948	1361.692611	1359.865513	1520.484989	1428.117119	1553.748919	1719.245297	1612.120511	1427.529074	1244.641168	1583.904248	1796.960584	1662.388295	1394.928875	1604.320401	1472.361689	1639.845080	1897.502225	1829.093342	1365.375735	1669.156495	1844.131994	1401.988937	1749.621754	1705.368868	1713.285583	1927.193223	2179.234630	3006.892323	3414.740543	2624.132443	2473.487129	2891.834408	3615.713125	4198.101691	3511.738143	3522.132956	4056.973086	4487.675350	4514.905912	4356.047584	3419.551579	3036.067575	4148.972629	3664.023088	3866.904995	3446.892570	3287.993672	3639.253650	5231.767242	6541.342885	7060.218710	16768.615263	44233.050479	175202.161527	61462.819896	24134.031081	14477.472689	9255.566855	7896.217541	5292.280532	4694.904725	3836.298695	4097.190470	4626.951766	2863.417830	2614.075810	3598.379448	2458.534851	
462.083159	288.570128	338.773388	353.472863	370.069864	288.640121	298.697844	281.691064	358.197143	328.401209	319.219475	292.768163	243.269245	197.201415	287.478070	267.025176	266.333017	330.216703	324.546593	265.938999	357.483158	347.596002	340.663468	292.974280	258.718982	357.623942	362.238333	337.650571	337.417782	261.619150	275.022408	334.902683	292.830634	365.191290	377.796784	390.880715	386.511006	357.984268	320.764413	242.890048	209.882870	258.987827	354.798402	312.637632	318.264699	355.395604	266.718385	278.622425	280.711148	296.155302	294.111240	284.833182	182.564397	265.395272	315.762947	372.762711	392.561821	492.115569	382.971603	505.774391	700.898478	651.470639	607.264587	598.597353	835.946509	707.290034	590.588696	681.573011	591.804768	700.636943	837.485272	698.262946	869.924332	802.655248	909.882080	857.225539	887.928358	1204.886730	1190.783708	1260.574976	1354.174396	1293.582908	1369.482137	1338.293951	1384.386935	1424.687302	1400.194474	1242.413539	1376.719940	1324.661706	1426.260928	1541.795449	1478.474157	1484.170200	1275.654458	1504.465748	1550.183163	1506.434846	1390.690230	1609.028850	1515.900832	1531.675009	1778.668697	1757.530271	1483.466531	1597.592742	1860.862180	1475.663094	1605.797316	1651.071907	1672.389619	1825.160070	2053.997379	2997.409067	3217.030866	2679.591953	2529.447463	2990.613240	3742.430365	4140.891716	3574.134589	3463.343704	3856.056357	4213.208127	4090.176249	3939.247303	3283.275628	2939.613054	3974.141091	3534.089584	3513.583840	3265.433866	3390.325959	3422.456450	4586.020392	5324.349701	6090.042871	12095.254538	22424.000279	61462.819896	180639.929608	41290.489828	19791.657302	10823.896629	9019.483069	6183.539227	5322.324729	4064.833457	4144.370646	4492.543252	2863.669200	2728.304801	3780.270285	2695.761596	
366.383610	167.765668	259.844115	289.806014	359.215211	315.197150	261.006633	240.754536	314.877876	281.225647	278.226598	221.934302	191.848549	156.714833	250.839842	192.557531	237.218539	315.457994	251.219238	248.528567	289.884516	363.582014	334.359339	263.256095	196.031340	353.341911	389.620654	397.969904	330.839225	219.377982	205.947819	267.592784	337.029470	455.783162	453.352420	325.235426	385.697744	273.112068	246.415999	219.793666	156.232123	186.243838	278.014362	276.993092	283.184291	306.480530	216.244622	247.070844	241.911121	242.955972	284.205619	263.606352	164.599910	195.770124	284.825649	307.996559	302.214685	511.951145	403.041165	435.234326	621.701286	758.506835	598.295739	558.085240	887.196582	718.699766	527.397727	609.430765	452.407312	561.477838	860.879353	642.061070	697.998726	855.827466	937.387878	671.352278	646.590311	1286.406371	1206.541436	1531.399377	1454.024499	1418.287076	1321.639989	1475.230424	1589.987076	1754.828466	1559.744824	1523.053335	1833.349681	1601.958162	1814.508119	1754.647173	1839.601517	1565.393542	1158.698860	1647.241836	1896.165297	1597.556549	1223.953882	1533.840276	1311.043451	1472.398421	1872.042202	1760.949801	1348.465367	1541.130725	1596.275984	1204.209535	1603.328212	1538.086888	1761.468647	2143.551795	2077.389880	3080.491207	3637.303392	2334.747121	2051.764574	2457.185869	3643.020503	4224.114613	3242.416673	3315.604302	4328.854510	4763.217988	4603.680992	4463.787380	2987.499824	2523.944557	3634.778306	3124.973755	3429.677728	2850.211600	2823.762541	2927.625009	4185.496420	5465.107452	5303.097460	10852.529448	18778.190450	24134.031081	41290.489828	196473.693133	39451.433371	16893.917701	12422.407030	6843.703837	4940.106018	4144.837271	4201.661497	5114.120145	2643.088381	2493.854777	3754.711971	2677.203744	
394.469074	183.081161	276.797016	345.134986	367.862881	283.844631	248.873870	208.015714	322.595688	305.053428	298.578025	222.771689	181.319294	145.648383	269.753708	191.961466	201.108035	304.906794	255.138084	222.680963	296.925500	315.874204	311.305649	275.280109	222.618028	392.039340	387.467451	373.853364	358.924930	233.390745	237.729293	256.613974	303.761099	434.527226	412.116597	325.335897	334.237416	300.079466	246.039461	211.784459	169.085838	192.115315	273.055110	258.100670	240.236186	302.314557	182.572396	239.744198	241.541466	254.447381	328.255195	282.435114	196.428317	213.460750	299.016212	319.730152	294.317524	432.479888	431.588280	484.937129	625.916868	750.139458	640.846437	587.626681	898.499396	732.890214	609.107173	681.641640	536.827899	575.891742	857.650033	645.497265	772.089954	899.535195	919.745979	662.752883	669.208489	1318.766379	1228.767656	1452.254589	1430.801769	1544.952887	1349.021754	1471.378150	1740.490450	1743.008073	1733.832181	1741.883744	1927.097534	1747.352679	1850.300265	1855.947298	1884.565724	1586.325921	1187.133620	1703.668002	1951.515085	1698.735808	1337.458145	1584.978171	1394.810660	1648.681703	2030.326391	1869.208354	1458.820097	1730.459945	1672.766030	1385.512056	1837.427942	1647.650340	1747.924755	2237.096270	2325.627750	3363.435524	3661.336396	2697.568529	2356.551035	2794.740520	3775.985955	4483.865598	3615.202489	3645.113501	4551.126849	5102.047233	5151.559223	4828.864566	3445.776468	2743.651984	4093.599861	3496.222548	3798.484901	3164.656301	2919.979950	3087.751769	4540.054602	5700.355384	5349.405118	10849.935735	14272.032113	14477.472689	19791.657302	39451.433371	163036.706163	46797.433546	26045.374751	11575.457527	8029.052162	5833.325104	5884.623773	6653.970966	3263.184894	3085.611147	4295.606531	3105.681415	
414.180147	191.639678	271.310841	388.905302	435.809176	321.625629	268.911490	232.552557	365.228426	318.014914	286.157288	230.508260	224.638828	136.155894	276.315863	181.000587	207.192906	290.696296	276.682529	227.553369	301.517614	320.584068	302.616473	269.725004	199.496893	382.489190	441.622654	373.391208	329.231128	236.933570	228.790762	294.113324	300.647563	444.655846	398.773795	341.898766	363.755492	281.848033	253.189404	215.931614	189.561424	211.391990	236.646377	279.906468	247.168239	297.526397	193.567240	249.557868	288.712809	313.579047	347.114580	273.648528	182.574951	205.406517	302.379992	293.761763	326.726668	469.666286	412.871447	611.311105	670.943859	855.844993	702.319371	602.803608	1049.374230	831.165163	607.447934	608.298045	534.451557	636.516574	856.125489	621.759381	845.953960	943.089524	979.074702	697.566392	730.434904	1336.226616	1401.821926	1538.836924	1560.093115	1592.904349	1452.682019	1605.216631	1656.806189	1741.852018	1806.775370	1680.661045	1839.763870	1756.991247	1777.539472	1867.359264	1815.947534	1628.094589	1134.008592	1691.953843	1896.573586	1672.148588	1220.231785	1724.180896	1390.405721	1525.241906	2034.577164	1873.671681	1373.202068	1574.064063	1743.335927	1271.678637	1733.514799	1584.657761	1773.563937	2123.854540	2234.543436	3376.206833	3641.719468	2418.886541	2071.224437	2482.908759	3654.456665	4563.801034	3359.457529	3338.204567	4307.006109	4923.738956	4783.374854	4776.344375	3047.815679	2429.929682	3609.545169	2889.358995	3354.399046	2746.822978	2619.197644	2532.871621	4021.581166	4943.885291	4388.204939	7394.641907	9129.119079	9255.566855	10823.896629	16893.917701	46797.433546	184397.192908	49239.154778	15275.434938	9897.363914	6351.852917	6220.928601	7246.937340	3598.591429	3174.456599	4590.774577	3297.927582	
379.914043	197.481575	257.996676	356.716095	355.320379	344.962438	257.405558	229.741628	399.391382	374.682717	322.816185	243.373415	219.782136	139.495352	280.468069	204.868748	269.712194	267.224281	294.855068	288.834830	309.333587	375.147683	324.200925	266.847298	225.904625	439.256665	455.101942	405.070955	365.485512	287.875542	256.250855	286.446617	342.677822	424.995387	378.022115	338.848864	356.813004	320.251223	268.403153	217.005765	191.303172	206.808990	245.443755	287.588670	225.616979	290.783906	237.230387	240.280133	253.254408	258.088668	317.002960	298.447988	171.147646	202.595183	340.891285	303.249043	339.423812	485.076208	399.216180	399.098161	648.226607	788.181384	647.673751	632.417032	878.277830	746.821280	626.085443	692.347233	485.405471	617.940621	823.348742	664.540174	773.761654	881.015800	971.476908	666.337044	740.013842	1270.820809	1403.275189	1497.316525	1465.895970	1429.079222	1332.796445	1468.547645	1502.570293	1626.876464	1613.617607	1378.672560	1550.502963	1503.201312	1665.168404	1709.803469	1729.476748	1527.421060	1249.276762	1623.272943	1848.434221	1625.245808	1345.983599	1567.757638	1483.502823	1733.937275	1982.725181	1932.102395	1515.983454	1609.835861	1798.670177	1417.354677	1818.933372	1688.631454	1848.391085	2146.060066	2150.950981	3175.674717	3553.305136	2641.477726	2306.181209	2768.094357	3675.242120	4324.178930	3651.424695	3496.539178	4265.831779	4545.630995	4499.151728	4417.281030	3129.137949	2708.490218	3631.988890	3263.334273	3406.732797	3038.510568	2856.711355	2845.342651	4040.805017	4650.064599	4582.649897	7124.358977	7843.820354	7896.217541	9019.483069	12422.407030	26045.374751	49239.154778	181116.974439	35435.471264	17763.431513	8633.852700	7841.763425	8207.382104	4001.306344	3457.010061	4675.964852	3468.416281	
370.265830	275.753939	328.472395	376.937966	281.831752	252.225532	234.006943	266.966788	354.023040	380.541100	372.427726	358.455663	283.369123	268.894728	379.212168	308.305413	327.881043	436.022818	340.457394	378.180163	360.789178	411.917498	341.202932	334.147841	337.884240	358.921300	354.836300	358.106755	294.640850	333.940576	328.587826	344.258043	356.033858	356.988005	361.597393	352.917123	411.946692	422.985423	394.891221	353.944798	275.362850	296.037981	360.035457	327.420712	308.413606	359.456913	359.921230	320.656148	312.560532	338.609691	391.912556	335.589218	221.724206	293.385857	399.807063	422.921208	353.312185	452.752799	286.067791	300.788221	573.628548	545.465929	514.531205	626.277953	614.280941	690.205222	713.608642	792.951973	666.522491	850.922590	763.453492	768.324050	760.149183	702.229335	767.023588	761.673762	789.976268	917.856012	990.933904	974.114358	1000.106496	1082.800622	1109.027913	1216.502354	1154.724918	1165.171298	1003.522222	1119.759983	1144.547562	1025.097321	1229.226981	1241.777408	1253.818608	1324.932759	1439.760712	1365.440957	1340.852869	1552.588840	1685.902984	1563.114628	1688.866934	1834.166849	1719.877782	1679.102550	1763.064712	1779.495621	1786.369496	1777.707251	1888.201564	1859.273794	1733.642785	1726.988994	1780.732227	2503.070968	2800.810537	3078.908204	2987.406580	3394.552845	3288.682533	3385.175885	3673.858021	3804.619420	3575.850624	3477.535276	3373.287791	3500.918962	3640.341432	3348.675846	3896.849214	3782.289552	3663.785594	3552.205381	3401.392512	3604.944152	4090.073752	4168.275471	4756.248915	5756.624911	5324.526681	5292.280532	6183.539227	6843.703837	11575.457527	15275.434938	35435.471264	186819.174158	70091.104456	15285.110318	10180.143329	8368.447670	5446.466295	4455.999598	4288.373874	3380.280781	
434.439204	340.523696	367.504752	328.634910	204.738928	205.156789	267.731235	272.620358	299.506557	409.831895	394.531071	380.162861	328.852705	296.508652	359.600402	357.869506	397.789728	403.218433	395.423841	446.456741	354.261785	345.253532	367.079545	360.316899	407.198045	370.204112	314.465298	295.550757	275.137056	311.839408	311.723283	356.967630	337.635620	355.135582	304.890313	336.797925	360.219167	447.947129	436.572346	426.041306	394.228215	351.608062	449.483341	337.616636	396.248557	388.653218	433.719230	403.967047	431.082914	365.500533	377.683679	342.935198	231.991145	380.368499	430.063355	393.836137	397.417477	440.951185	270.971547	186.769180	552.622880	551.126229	552.989658	623.858779	555.271052	647.272873	748.018237	827.073385	807.079393	931.735006	655.847207	810.715049	766.503458	616.627958	728.061362	820.919473	850.723176	851.444242	871.089558	775.828641	833.843127	868.089024	1020.035363	1032.915746	928.263691	953.615110	829.356209	856.777708	879.371183	872.902455	1065.143151	1036.043925	1129.536935	1253.276646	1526.222933	1203.639456	1190.076521	1492.236300	1828.091089	1510.606871	1843.505446	1818.023454	1643.094897	1632.201345	1957.915303	1784.090824	1921.176377	1964.121974	1957.019210	1834.163714	1669.917531	1469.293498	1786.121386	2298.717648	2486.357042	3273.240346	3562.944651	3677.594817	3085.226175	2901.536379	3683.967518	3685.192172	3045.534545	2971.604013	2804.570727	3100.095986	3770.907875	3928.891715	3922.696164	4123.796647	3823.228372	3746.626195	3907.241788	4072.056435	4010.515009	3760.901757	4795.717197	5132.014316	4316.759410	4694.904725	5322.324729	4940.106018	8029.052162	9897.363914	17763.431513	70091.104456	193636.593701	35038.027021	13686.545475	8825.308667	7329.356899	5668.021182	4471.898063	3244.776053	
377.749762	327.014232	397.798542	347.207269	190.969907	179.467258	221.925719	290.915561	301.936128	431.244299	460.171038	432.559572	456.068684	370.927026	455.464222	453.598663	489.321309	559.713152	447.243907	480.570174	444.463954	377.989753	392.767789	403.518737	467.207056	375.928259	308.961071	290.859954	273.553496	306.667213	360.424515	390.762214	365.205211	323.260416	349.554688	388.867635	375.559058	486.771772	523.269315	553.808473	433.523865	429.164629	415.000638	441.842025	429.161822	445.935708	473.029819	495.456956	534.047793	503.516402	493.942017	408.297441	315.686688	477.609645	499.778536	455.736888	323.648622	444.180516	214.465446	209.333351	492.602923	453.417438	523.778892	587.849349	566.011243	760.213140	973.530556	984.688245	1049.355083	1226.853318	732.312670	865.998500	680.304810	637.240415	694.708937	705.594759	694.742887	705.407406	746.199090	673.189202	746.567970	794.659880	923.368877	1007.758814	882.638505	879.098967	797.874620	753.522377	891.456898	837.376098	1080.793978	1119.252773	1057.057372	1211.846717	1539.198990	1239.915057	1265.081085	1590.770136	2141.985616	1648.509080	2173.157747	2146.675428	1674.750792	1746.679395	2127.822262	1880.081820	1744.721298	2072.591999	2045.903734	1940.506406	1733.730289	1584.946646	1738.747538	2359.191899	2560.399704	3548.952873	4175.397063	3911.510660	2840.211126	2468.349888	3247.804970	3830.189776	3160.493178	2827.822325	2820.022303	3074.923975	4293.995115	4546.601112	4417.449988	4688.304611	4385.319016	4514.650541	4640.738780	4738.467017	4515.310046	4014.022726	4702.584049	4968.932807	3975.530638	3836.298695	4064.833457	4144.837271	5833.325104	6351.852917	8633.852700	15285.110318	35038.027021	205322.508730	49195.120652	15493.245806	13658.221254	8036.920712	4830.686319	3433.985400	
